,회원번호,주문일시,전체물품명
10932,846954048,2021-02-19,찌개용두부
10933,847126656,2021-01-02,유정란/친환경
10934,847126656,2021-01-11,유정란/친환경
10935,847126656,2021-01-24,유정란/친환경
10936,847126656,2021-01-30,동물복지유정란
10937,847126656,2021-02-13,유정란/친환경
10938,847126656,2021-03-25,두부
10939,847126656,2021-04-03,유정란/친환경
10940,847126656,2021-04-12,유정란/친환경$찌개용두부
10941,847126656,2021-04-23,참기름
10942,847126656,2021-04-30,두부
10943,847126656,2021-05-08,찌개용두부
10944,847126656,2021-05-17,유정란/친환경
10945,847126656,2021-05-29,두부
10946,847126656,2021-06-10,두부$양파
10947,847126656,2021-06-20,두부$백미/유
10948,847126656,2021-07-02,두부
10949,847126656,2021-07-16,찌개용두부
10950,847126656,2021-08-05,두부$유정란/친환경$찌개용두부
10951,847126656,2021-08-06,유정란/친환경
10952,847126656,2021-09-04,유정란/친환경
10953,847126656,2021-09-11,두부$유정란/친환경
10954,847126656,2021-09-21,유정란/친환경$백미/유
10955,847126656,2021-10-17,유정란/친환경
10956,847126656,2021-10-29,유정란/친환경
10957,847332672,2021-02-02,동물복지유정란
10958,847332672,2021-02-07,유정란/친환경
10959,847332672,2021-03-14,유정란/친환경
10960,847332672,2021-03-28,유정란/친환경
10961,847332672,2021-04-06,유정란/친환경
10962,847332672,2021-06-06,양파$당근
10963,847332672,2021-06-20,깐마늘/난지형/유$유기농우유$부추
10964,847332672,2021-06-24,백미/유
10965,847332672,2021-06-28,두부$오이
10966,847332672,2021-07-04,완숙토마토
10967,847332672,2021-07-08,두부$유정란/친환경$당근$부추
10968,847332672,2021-07-12,떡국떡$당근$복숭아
10969,847332672,2021-07-14,애호박$찌개용두부
10970,847332672,2021-08-24,두부$완숙토마토$사과
10971,847332672,2021-09-03,두부$양파$완숙토마토
10972,847332672,2021-10-19,유정란/친환경
10973,847332672,2021-10-23,유정란/친환경
10974,847624064,2021-07-24,완숙토마토$얼음식혜
10975,849157120,2021-04-25,깻잎
10976,849157120,2021-05-15,양파
10977,849157120,2021-06-04,애호박
10978,849157120,2021-06-21,브로컬리
10979,849157120,2021-07-05,오이
10980,849157120,2021-07-10,양파
10981,849157120,2021-08-24,콩국물
10982,849157120,2021-08-26,방울토마토/대추형
10983,849157120,2021-09-09,두부
10984,849157120,2021-09-17,애호박
10985,849157120,2021-09-27,가지
10986,849157120,2021-10-08,애호박$검은콩두유$깻잎
10987,849157120,2021-10-25,애호박
10988,853553984,2021-01-09,두부
10989,853553984,2021-02-10,두부
10990,853553984,2021-03-31,두부
10991,853553984,2021-05-03,두부
10992,853553984,2021-06-28,검은콩두유
10993,853553984,2021-07-17,두부
10994,853553984,2021-08-06,두부$콩나물
10995,853553984,2021-08-13,찌개용두부
10996,853553984,2021-09-12,찌개용두부
10997,854173888,2021-02-05,대파
10998,854173888,2021-04-14,두부$유정란/친환경$오이
10999,854173888,2021-06-08,유정란/친환경$콩나물
11000,854173888,2021-06-23,유정란/친환경
11001,854173888,2021-07-04,유정란/친환경
11002,854173888,2021-07-13,유정란/친환경
11003,854173888,2021-07-25,무
11004,854173888,2021-07-29,부추
11005,854173888,2021-10-13,황토숙주나물
11006,854745536,2021-01-08,양파$당근
11007,854745536,2021-03-06,양파$양배추
11008,854745536,2021-03-20,양파
11009,854745536,2021-04-07,유정란/친환경
11010,854745536,2021-05-01,양파$당근$양배추
11011,854745536,2021-05-09,유정란/친환경
11012,854745536,2021-05-21,양파
11013,854745536,2021-05-28,유정란/친환경
11014,854745536,2021-05-29,무
11015,854745536,2021-06-03,유정란/친환경
11016,854745536,2021-06-10,유정란/친환경
11017,854745536,2021-06-18,유정란/친환경
11018,854745536,2021-06-28,유정란/친환경
11019,854745536,2021-07-02,양파$무
11020,854745536,2021-07-11,양파
11021,854745536,2021-09-08,오이$콩나물
11022,854745536,2021-09-20,동물복지유정란
11023,854745536,2021-10-08,유정란/친환경
11024,854745536,2021-10-21,유정란/친환경
11025,856341696,2021-01-06,두부$당면
11026,856341696,2021-01-15,콩나물
11027,856341696,2021-01-26,두부$동물복지유정란$깐마늘/난지형/유
11028,856341696,2021-01-29,콩나물
11029,856341696,2021-01-31,시금치$월동무
11030,856341696,2021-02-02,콩나물
11031,856341696,2021-02-05,검은콩두유
11032,856341696,2021-02-10,동물복지유정란$깐마늘/난지형/유
11033,856341696,2021-02-14,시금치$깐마늘/난지형/유
11034,856341696,2021-03-01,유정란/친환경$사과/$당근$월동무
11035,856341696,2021-03-07,오분도미/유$백미/유$대파
11036,856341696,2021-03-09,유정란/친환경
11037,856341696,2021-03-17,딸기/
11038,856341696,2021-03-27,양배추
11039,856341696,2021-03-29,유정란/친환경
11040,856341696,2021-04-10,깐마늘/난지형/유$팽이버섯
11041,856341696,2021-04-14,유정란/친환경$오이
11042,856341696,2021-04-21,찌개용두부
11043,856341696,2021-04-26,당근
11044,856341696,2021-05-02,오분도미/유$시금치
11045,856341696,2021-05-22,사과/$깐마늘/난지형/유$중파
11046,856341696,2021-05-25,유정란/친환경$완숙토마토
11047,856341696,2021-06-04,당근$양배추
11048,856341696,2021-06-05,중파$찌개용두부
11049,856341696,2021-06-08,사과/$가지
11050,856341696,2021-06-12,동물복지유정란$오이$사과/$완숙토마토$당근
11051,856341696,2021-06-21,오분도미/유$백미/유$무
11052,856341696,2021-06-23,애호박$깐마늘/난지형/유$가지
11053,856341696,2021-06-29,당근
11054,856341696,2021-07-02,완숙토마토$당근
11055,856341696,2021-07-13,유기농우유$중파
11056,856341696,2021-07-19,백미/유
11057,856341696,2021-07-25,유정란/친환경$무$가지$복숭아
11058,856341696,2021-07-28,콩나물$찌개용두부$가지$복숭아
11059,856341696,2021-07-30,완숙토마토$복숭아
11060,856341696,2021-08-02,시금치$유기농우유$복숭아
11061,856341696,2021-08-11,오이$복숭아
11062,856341696,2021-08-18,양파$깐마늘/난지형/유
11063,856341696,2021-08-29,떡국떡
11064,856341696,2021-09-05,오분도미/유
11065,856341696,2021-09-06,찌개용두부
11066,856341696,2021-09-07,가지
11067,856341696,2021-09-13,복숭아
11068,856341696,2021-09-14,중파
11069,856341696,2021-09-15,팽이버섯
11070,856341696,2021-09-21,애호박$깐마늘/난지형/유$찌개용두부
11071,856341696,2021-10-01,오이
11072,856341696,2021-10-09,양파$찌개용두부
11073,856341696,2021-10-19,깐마늘/난지형/유
11074,856341696,2021-10-20,가지
11075,856863232,2021-01-09,시금치$대파
11076,856863232,2021-02-28,브로컬리$양배추
11077,856863232,2021-03-02,브로컬리
11078,856863232,2021-03-08,브로컬리
11079,856863232,2021-03-14,두부
11080,856863232,2021-03-21,브로컬리$당근$양배추
11081,856863232,2021-03-31,양파$브로컬리
11082,856863232,2021-04-03,두부$양배추
11083,856863232,2021-04-06,두부
11084,856863232,2021-04-07,딸기/
11085,856863232,2021-04-12,브로컬리
11086,856863232,2021-04-19,두부$양파$오이
11087,856863232,2021-04-20,두부
11088,856863232,2021-04-26,브로컬리$브로컬리$양배추
11089,856863232,2021-04-28,얼갈이
11090,856863232,2021-04-30,오이$부추
11091,856863232,2021-05-04,브로컬리$참외$가지
11092,856863232,2021-06-07,두부$오이$애호박$중파$가지
11093,856863232,2021-07-24,양배추
11094,856863232,2021-07-25,콩국물
11095,856863232,2021-07-27,양배추
11096,856863232,2021-08-03,브로컬리$양배추
11097,856863232,2021-08-04,애호박$가지
11098,856863232,2021-08-05,콩국물$유정란/친환경$오이
11099,856863232,2021-08-11,콩국물$양배추
11100,856863232,2021-08-27,콩국물
11101,856863232,2021-08-28,백미/유
11102,856863232,2021-09-11,유정란/친환경$양파
11103,856863232,2021-10-01,유정란/친환경
11104,856863232,2021-10-02,애호박
11105,856863232,2021-10-08,완숙토마토
11106,856863232,2021-10-11,깻잎
11107,856863232,2021-10-15,브로컬리
11108,856863232,2021-10-23,두부$완숙토마토$브로컬리$당근
11109,860187328,2021-02-21,두부$찌개용두부
11110,860187328,2021-05-25,두부$상추$찌개용두부
11111,860187328,2021-06-22,방울토마토/대추형$당근
11112,860187328,2021-07-28,콩나물
11113,860187328,2021-09-11,가지
11114,860187328,2021-10-22,유정란/친환경
11115,860441600,2021-01-06,두부
11116,860441600,2021-01-21,두부
11117,860441600,2021-02-20,두부
11118,860441600,2021-02-21,두부
11119,860441600,2021-03-02,두부
11120,860441600,2021-03-18,두부
11121,860441600,2021-04-08,두부
11122,860441600,2021-05-06,두부
11123,860441600,2021-05-14,두부
11124,860441600,2021-05-18,두부
11125,860441600,2021-06-04,두부
11126,860441600,2021-09-10,두부
11127,860441600,2021-09-22,두부
11128,860441600,2021-10-19,두부
11129,860521408,2021-01-06,두부$찌개용두부$깻잎
11130,860521408,2021-01-13,두부
11131,860521408,2021-01-15,유기농우유
11132,860521408,2021-01-22,콩나물$유기농저지방우유
11133,860521408,2021-02-03,당근$양배추
11134,860521408,2021-02-06,시금치
11135,860521408,2021-02-15,동물복지유정란
11136,860521408,2021-02-21,월동무
11137,860521408,2021-02-22,유정란/친환경
11138,860521408,2021-02-26,대파$찹쌀백미/유
11139,860521408,2021-03-04,콩나물
11140,860521408,2021-03-23,두부$콩나물
11141,860521408,2021-03-28,팽이버섯
11142,860521408,2021-04-12,양파
11143,860521408,2021-04-14,백미/유
11144,860521408,2021-04-27,깐마늘/난지형/유
11145,860521408,2021-04-30,백미/유
11146,860521408,2021-06-07,두부$콩나물
11147,860521408,2021-10-26,두부$찌개용두부
11148,861169152,2021-01-03,어린잎채소$어린잎채소$완숙토마토$완숙토마토$백미/유
11149,861169152,2021-01-09,딸기/
11150,861169152,2021-01-10,대파$깻잎$양배추
11151,861169152,2021-01-14,유정란/친환경
11152,861169152,2021-01-15,어린잎채소$유기농저지방우유
11153,861169152,2021-01-20,양파$당근
11154,861169152,2021-01-31,어린잎채소$딸기/
11155,861169152,2021-02-07,유정란/친환경$쌈채소모음$깻잎
11156,861169152,2021-02-12,양파$어린잎채소$백미/유$딸기/$브로컬리$대파
11157,861169152,2021-02-14,대파
11158,861169152,2021-02-20,유정란/친환경$양파$딸기/$당근
11159,861169152,2021-02-22,유정란/친환경
11160,861169152,2021-03-13,유정란/친환경
11161,861169152,2021-03-16,유정란/친환경$어린잎채소$딸기/
11162,861169152,2021-03-25,유정란/친환경$어린잎채소
11163,861169152,2021-04-05,두부$유정란/친환경$백미/유
11164,861169152,2021-04-14,어린잎채소$딸기/$참외
11165,861169152,2021-04-15,대파
11166,861169152,2021-04-19,콩나물$쌈채소모음
11167,861169152,2021-04-24,깐마늘/난지형/유
11168,861169152,2021-04-26,유정란/친환경
11169,861169152,2021-04-30,어린잎채소
11170,861169152,2021-05-01,오이$도토리묵
11171,861169152,2021-05-04,유정란/친환경$상추$딸기/
11172,861169152,2021-05-06,참외
11173,861169152,2021-05-09,양파
11174,861169152,2021-05-16,유정란/친환경
11175,861169152,2021-05-17,어린잎채소
11176,861169152,2021-05-31,양파$콩나물$중파
11177,861169152,2021-06-04,유정란/친환경$어린잎채소
11178,861169152,2021-06-18,유정란/친환경
11179,861169152,2021-06-19,두부$오이$상추$유기농저지방우유$참외
11180,861169152,2021-06-25,오이$도토리묵
11181,861169152,2021-06-26,어린잎채소
11182,861169152,2021-07-03,유정란/친환경$방울토마토/대추형$어린잎채소$당근
11183,861169152,2021-07-07,어린잎채소
11184,861169152,2021-07-10,유정란/친환경$방울토마토/대추형$무$깐마늘/난지형/유$중파$가지
11185,861169152,2021-07-13,양파$어린잎채소
11186,861169152,2021-07-20,유정란/친환경$방울토마토/대추형$백미/유
11187,861169152,2021-07-24,양파$어린잎채소
11188,861169152,2021-07-28,유정란/친환경
11189,861169152,2021-07-30,어린잎채소
11190,861169152,2021-08-05,유정란/친환경$오이$방울토마토/대추형$어린잎채소
11191,861169152,2021-08-07,유정란/친환경$상추
11192,861169152,2021-08-10,방울토마토/대추형
11193,861169152,2021-08-11,어린잎채소
11194,861169152,2021-08-13,유정란/친환경$오이$방울토마토/대추형$어린잎채소
11195,861169152,2021-08-18,유정란/친환경$양파$백미/유
11196,861169152,2021-08-23,방울토마토/대추형$양배추
11197,861169152,2021-08-31,유정란/친환경$어린잎채소
11198,861169152,2021-09-04,양파
11199,861169152,2021-09-09,유정란/친환경
11200,861169152,2021-09-11,양파
11201,861169152,2021-09-16,백미/유
11202,861169152,2021-09-18,유정란/친환경$유정란/친환경
11203,861169152,2021-09-22,백미/유
11204,861169152,2021-09-30,유정란/친환경$유기농저지방우유
11205,861169152,2021-10-09,양파
11206,861169152,2021-10-11,연두부
11207,861169152,2021-10-15,유정란/친환경
11208,861169152,2021-10-17,어린잎채소
11209,861169152,2021-10-23,오이$상추$어린잎채소
11210,861698112,2021-08-04,두부
11211,865603136,2021-03-25,찌개용두부
11212,865603136,2021-04-06,찌개용두부
11213,865603136,2021-04-30,찌개용두부
11214,865603136,2021-09-02,찌개용두부
11215,868028928,2021-06-25,양배추
11216,868028928,2021-08-20,가지
11217,868461376,2021-05-14,오이
11218,869172224,2021-01-14,두부$월동무
11219,869172224,2021-02-06,떡국떡$두부$월동무$얼갈이$찌개용두부
11220,869172224,2021-02-09,콩나물
