,회원번호,주문일시,전체물품명
11438,765973056,2021-10-30,두부$유정란/친환경
11439,766236608,2021-01-02,유정란/친환경
11440,766236608,2021-01-10,누룽지
11441,766236608,2021-01-28,사과/
11442,766236608,2021-02-05,사과/
11443,766236608,2021-02-07,월동무
11444,766236608,2021-02-09,월동무
11445,766236608,2021-02-14,월동무
11446,766236608,2021-05-14,명태참어묵$찌개용두부
11447,766236608,2021-05-31,방울토마토/대추형
11448,766236608,2021-06-01,오이
11449,766236608,2021-06-04,오이$방울토마토/대추형
11450,766236608,2021-06-15,방울토마토/대추형
11451,766236608,2021-06-18,오이
11452,766236608,2021-07-02,두부
11453,766236608,2021-07-10,방울토마토/대추형
11454,766236608,2021-07-17,방울토마토/대추형
11455,766236608,2021-07-22,방울토마토/대추형
11456,766236608,2021-08-23,유기농저지방우유
11457,766236608,2021-10-11,유정란/친환경$유기농저지방우유
11458,766422208,2021-01-23,찌개용두부
11459,767142336,2021-03-09,유정란/친환경
11460,767142336,2021-03-19,두부$유정란/친환경$양배추
11461,767142336,2021-07-30,두부
11462,767142336,2021-08-21,유정란/친환경$오이
11463,768322752,2021-02-01,양배추
11464,768322752,2021-07-24,구운도시락김
11465,768322752,2021-07-28,양배추
11466,768322752,2021-08-13,유정란/친환경$당근$구운도시락김$닭가슴살
11467,768933376,2021-02-12,콩나물$시금치
11468,768933376,2021-02-14,양파
11469,768933376,2021-03-01,브로컬리
11470,768933376,2021-03-23,시금치
11471,768933376,2021-03-25,양파
11472,768933376,2021-03-28,브로컬리$찌개용두부
11473,768933376,2021-03-30,두부$두부
11474,768933376,2021-04-06,찌개용두부$양배추
11475,768933376,2021-04-19,브로컬리$찌개용두부
11476,768933376,2021-05-09,양파$오이
11477,768933376,2021-06-27,오이$사과/$연두부$브로컬리
11478,768933376,2021-06-30,연두부$브로컬리
11479,768933376,2021-07-17,브로컬리
11480,768933376,2021-07-23,브로컬리
11481,768933376,2021-08-02,브로컬리
11482,768933376,2021-08-29,가지
11483,768933376,2021-10-26,사과
11484,769300864,2021-02-06,떡국떡$양파$백미/유$플레인요구르트
11485,769300864,2021-02-13,시금치$플레인요구르트
11486,769300864,2021-03-02,백미/유$참기름$플레인요구르트$유기농저지방우유
11487,769300864,2021-03-09,유정란/친환경$시금치
11488,769300864,2021-03-25,유정란/친환경$시금치$플레인요구르트
11489,769300864,2021-03-29,유정란/친환경$대파
11490,769300864,2021-04-07,유정란/친환경
11491,769300864,2021-05-14,떡국떡$오이$얼갈이$중파
11492,769300864,2021-05-17,백미/유$플레인요구르트
11493,769300864,2021-05-26,유정란/친환경
11494,769300864,2021-06-18,유정란/친환경$참기름$중파
11495,769300864,2021-06-28,오이$오이$가지
11496,769300864,2021-07-02,떡국떡$오이$사과/$플레인요구르트$양배추
11497,769300864,2021-07-07,유정란/친환경
11498,769300864,2021-07-17,유정란/친환경$애호박$완숙토마토$백미/유$무$가지
11499,769300864,2021-07-28,떡국떡$유정란/친환경$오이$플레인요구르트$가지
11500,769300864,2021-08-06,오이$플레인요구르트$가지
11501,769300864,2021-08-11,오이$애호박$참기름$플레인요구르트
11502,769300864,2021-08-21,유정란/친환경$오이$애호박$완숙토마토$플레인요구르트
11503,769300864,2021-08-29,오이$완숙토마토$백미/유$플레인요구르트$유기농저지방우유$당근
11504,769300864,2021-09-11,동물복지유정란
11505,769300864,2021-09-21,유정란/친환경$콩나물$플레인요구르트$중파
11506,769300864,2021-10-11,유정란/친환경$오이
11507,769300864,2021-10-30,사과
11508,769868800,2021-02-15,동물복지유정란
11509,770087808,2021-01-08,동물복지유정란
11510,770087808,2021-01-25,유정란/친환경
11511,770087808,2021-02-05,유정란/친환경
11512,770087808,2021-03-04,유정란/친환경$찌개용두부
11513,770087808,2021-03-10,유정란/친환경$백미/유
11514,770087808,2021-03-23,유정란/친환경
11515,770087808,2021-04-19,유정란/친환경
11516,770087808,2021-04-25,두부$어린잎채소$당근
11517,770087808,2021-06-07,동물복지유정란
11518,770087808,2021-06-27,떡국떡$연두부
11519,770087808,2021-07-05,유정란/친환경
11520,770087808,2021-07-18,유정란/친환경
11521,770087808,2021-08-04,유정란/친환경
11522,770087808,2021-08-13,유정란/친환경
11523,770087808,2021-08-20,무
11524,770087808,2021-08-23,유정란/친환경$콩나물
11525,770087808,2021-08-27,가지
11526,770087808,2021-09-06,유정란/친환경$찌개용두부
11527,770087808,2021-09-21,양파$찌개용두부
11528,770087808,2021-10-09,콩나물
11529,770490560,2021-10-10,오이
11530,770575936,2021-01-22,백미/유
11531,770575936,2021-05-23,유정란/친환경$오이$얼갈이
11532,770575936,2021-06-11,오이
11533,770575936,2021-07-05,방울토마토/대추형
11534,774393728,2021-06-27,오이$브로컬리$양배추
11535,774393728,2021-07-30,오이
11536,774393728,2021-08-03,동물복지유정란
11537,774393728,2021-08-22,양배추
11538,774393728,2021-08-23,오이
11539,774393728,2021-08-31,당근
11540,774393728,2021-09-08,양송이버섯
11541,774393728,2021-09-22,동물복지유정란
11542,774393728,2021-09-27,연두부$백미/유
11543,774393728,2021-10-20,연두부
11544,774393728,2021-10-31,양파$브로컬리
11545,775167680,2021-01-13,유정란/친환경$쌈채소모음
11546,775167680,2021-01-19,당근
11547,775167680,2021-01-30,콩나물$쌈채소모음
11548,775167680,2021-02-10,양파$동물복지유정란$콩나물$당근
11549,775167680,2021-02-11,쌈채소모음
11550,775167680,2021-02-15,콩나물
11551,775167680,2021-02-19,대파
11552,775167680,2021-03-04,쌈채소모음
11553,775167680,2021-03-14,두부$유정란/친환경
11554,775167680,2021-03-16,쌈채소모음
11555,775167680,2021-03-20,쌈채소모음
11556,775167680,2021-03-22,콩나물$당근$월동무$쌈채소모음
11557,775167680,2021-04-07,유정란/친환경
11558,775167680,2021-04-18,월동무$쌈채소모음
11559,775167680,2021-04-28,콩나물$쌈채소모음
11560,775167680,2021-05-18,양파
11561,775167680,2021-05-25,쌈채소모음
11562,775167680,2021-08-09,유정란/친환경$콩나물$상추
11563,775167680,2021-08-23,두부
11564,775167680,2021-09-04,두부
11565,775167680,2021-09-22,두부
11566,777086784,2021-05-09,연두부
11567,777086784,2021-05-25,당근
11568,777086784,2021-06-20,오이$연두부
11569,777086784,2021-08-23,연두부$애호박$가지
11570,777808768,2021-01-17,두부$월동무$찌개용두부
11571,777808768,2021-01-26,유정란/친환경$콩나물$찌개용두부
11572,777808768,2021-01-29,대파$찌개용두부
11573,777808768,2021-03-29,두부
11574,777808768,2021-04-16,참기름
11575,777808768,2021-04-30,두부
11576,777808768,2021-06-07,두부
11577,777808768,2021-07-05,유정란/친환경
11578,777808768,2021-08-24,유정란/친환경$참기름$당면
11579,777808768,2021-10-11,유정란/친환경
11580,777808768,2021-10-22,콩나물
11581,779505152,2021-02-20,콩나물$찌개용두부
11582,779505152,2021-03-06,찌개용두부
11583,779505152,2021-03-15,월동무$유기농우유
11584,779505152,2021-03-18,찌개용두부
11585,779505152,2021-03-28,콩나물
11586,779505152,2021-03-31,동물복지유정란$콩나물$유기농우유
11587,779505152,2021-04-03,두부
11588,779505152,2021-06-11,유정란/친환경
11589,779505152,2021-06-25,두부$유기농저지방우유
11590,779505152,2021-08-12,두부$유정란/친환경$콩나물
11591,779505152,2021-09-05,유정란/친환경
11592,779505152,2021-10-03,유정란/친환경
11593,779505152,2021-10-05,유기농우유
11594,779505152,2021-10-11,콩나물$찌개용두부
11595,779505152,2021-10-29,유정란/친환경
11596,780306944,2021-01-03,유정란/친환경
11597,780306944,2021-02-06,동물복지유정란$당근
11598,780306944,2021-02-13,황토숙주나물$찌개용두부
11599,780306944,2021-02-14,당면
11600,780306944,2021-02-24,유정란/친환경
11601,780306944,2021-03-04,양파$콩나물$당근
11602,780306944,2021-03-17,두부$유정란/친환경$브로컬리
11603,780306944,2021-03-23,두부$양파$찌개용두부
11604,780306944,2021-03-30,두부$유정란/친환경$브로컬리$쌈채소모음$양배추
11605,780306944,2021-04-10,유정란/친환경
11606,780306944,2021-04-14,동물복지유정란
11607,780306944,2021-04-28,두부$브로컬리$당근
11608,780306944,2021-05-19,시금치
11609,780306944,2021-05-22,양파$오이
11610,780306944,2021-05-27,오이$콩나물$당근
11611,780306944,2021-05-29,양배추
11612,780306944,2021-06-06,떡국떡$브로컬리
11613,780306944,2021-08-31,두부$유정란/친환경
11614,780306944,2021-09-08,유정란/친환경$오이$백미/유$중파
11615,780306944,2021-09-22,두부$느타리버섯
11616,780306944,2021-09-23,오이$중파
11617,780306944,2021-10-14,유정란/친환경
11618,780306944,2021-10-20,오이$어린잎채소$당근
11619,780306944,2021-10-26,두부$콩나물
11620,780436864,2021-01-12,두부$콩나물
11621,780436864,2021-02-07,떡국떡
11622,780436864,2021-03-26,얼음식혜
11623,780436864,2021-05-12,두부
11624,780436864,2021-06-11,유정란/친환경$백미/유
11625,780436864,2021-07-30,떡국떡
11626,780436864,2021-08-11,두부
11627,780436864,2021-08-15,유정란/친환경
11628,780436864,2021-08-20,떡국떡$두부
11629,780436864,2021-08-23,가지
11630,780436864,2021-09-23,두부$동물복지유정란$참기름
11631,780436864,2021-10-15,떡국떡$두부
11632,781019648,2021-01-26,떡국떡$동물복지유정란
11633,781019648,2021-02-05,두부
11634,781019648,2021-02-09,떡국떡
11635,781019648,2021-02-12,두부$동물복지유정란
11636,781019648,2021-03-10,동물복지유정란
11637,781019648,2021-03-14,명태참어묵
11638,781019648,2021-04-30,유정란/친환경
11639,781019648,2021-05-08,동물복지유정란
11640,781019648,2021-09-27,콩나물
11641,781019648,2021-09-29,백미/유
11642,781019648,2021-10-06,동물복지유정란
11643,781019648,2021-10-12,두부$동물복지유정란$누룽지
11644,781359296,2021-01-08,떡국떡$유정란/친환경
11645,781359296,2021-01-17,월동무
11646,781359296,2021-01-20,유정란/친환경$브로컬리$당근$양배추
11647,781359296,2021-01-30,백미/유$백미/유
11648,781359296,2021-02-01,대파$황토숙주나물
11649,781359296,2021-02-05,찌개용두부
11650,781359296,2021-02-12,유정란/친환경$양파$시금치$당면
11651,781359296,2021-02-14,떡국떡$백미/유$브로컬리
11652,781359296,2021-03-05,시금치$브로컬리$당근$양배추
11653,781359296,2021-03-10,콩나물$대파
11654,781359296,2021-03-19,유정란/친환경$콩나물$브로컬리$당근$찌개용두부$양배추
11655,781359296,2021-04-13,브로컬리$당근
11656,781359296,2021-04-30,유정란/친환경$양파$오이$찌개용두부
11657,781359296,2021-05-30,유정란/친환경$양배추
11658,781359296,2021-05-31,콩나물
11659,781359296,2021-06-05,당근
11660,781359296,2021-06-12,유정란/친환경$당근
11661,781359296,2021-06-18,브로컬리$당근$찹쌀백미/유$양배추
11662,781359296,2021-07-03,브로컬리$양배추
11663,781359296,2021-07-21,당근
11664,781359296,2021-08-10,양파$양배추
11665,781359296,2021-08-18,찹쌀백미/유$찹쌀백미/유
11666,781359296,2021-09-01,콩나물$당근$양배추
11667,781359296,2021-09-19,유정란/친환경$당근
11668,781359296,2021-10-16,오이
11669,782075712,2021-01-15,유정란/친환경$월동무$황토숙주나물$찌개용두부
11670,782075712,2021-01-24,동물복지유정란$콩나물$유기농저지방우유
11671,782075712,2021-02-05,유정란/친환경$오분도미/유$찌개용두부
11672,782075712,2021-02-06,떡국떡$양파$당근$쌈채소모음
11673,782075712,2021-02-09,플레인요구르트$감자라면$닭가슴살
11674,782075712,2021-03-05,유정란/친환경
11675,782075712,2021-03-18,떡국떡$유정란/친환경$양파$대파$감자라면
11676,782075712,2021-04-09,유정란/친환경$닭가슴살
11677,782075712,2021-04-13,누룽지
11678,782075712,2021-04-22,중파
11679,782075712,2021-05-10,양파$동물복지유정란$백미/유
11680,782075712,2021-05-20,누룽지$감자라면
11681,782075712,2021-06-01,도토리묵$양배추$닭가슴살
11682,782075712,2021-06-26,중파
11683,782075712,2021-08-14,유정란/친환경
11684,782075712,2021-09-07,유정란/친환경$누룽지
11685,784722368,2021-03-14,도토리묵
11686,785034176,2021-03-27,유정란/친환경$유정란/친환경$콩나물$브로컬리$대파
11687,788779584,2021-01-02,콩나물$찌개용두부
11688,788779584,2021-01-04,찌개용두부
11689,788779584,2021-01-05,상추$찌개용두부
11690,788779584,2021-01-08,유정란/친환경
11691,788779584,2021-01-10,상추$유기농저지방우유
11692,788779584,2021-01-17,유기농저지방우유
11693,788779584,2021-01-26,쌈채소모음$찌개용두부
11694,788779584,2021-01-29,동물복지유정란$찌개용두부
11695,788779584,2021-01-30,찌개용두부
11696,788779584,2021-02-08,대파
11697,788779584,2021-02-10,두부
11698,788779584,2021-02-13,두부$사과/$상추
11699,788779584,2021-02-24,두부$대파
11700,788779584,2021-02-25,시금치$찌개용두부
11701,788779584,2021-03-02,유기농저지방우유
11702,788779584,2021-03-06,두부$동물복지유정란$상추
11703,788779584,2021-03-07,얼음식혜
11704,788779584,2021-03-09,상추$깻잎
11705,788779584,2021-03-10,떡국떡$두부$콩나물
11706,788779584,2021-03-12,대파
11707,788779584,2021-03-16,두부
11708,788779584,2021-03-20,두부
11709,788779584,2021-03-23,상추$브로컬리$명태참어묵
11710,788779584,2021-03-24,두부$황토숙주나물
11711,788779584,2021-03-27,두부$대파
11712,788779584,2021-03-30,상추
11713,788779584,2021-04-02,어린잎채소
11714,788779584,2021-04-06,두부$대파
11715,788779584,2021-04-10,두부$상추
11716,788779584,2021-04-17,동물복지유정란
11717,788779584,2021-04-23,두부$중파
11718,788779584,2021-04-24,사과/
11719,788779584,2021-05-01,상추$유기농저지방우유
11720,788779584,2021-05-08,두부$유기농저지방우유
11721,788779584,2021-05-12,당근$찌개용두부
11722,788779584,2021-05-18,두부$사과/$애호박
11723,788779584,2021-05-23,두부$양파$유기농저지방우유$당근
11724,788779584,2021-05-25,두부$중파
11725,788779584,2021-05-30,두부$방울토마토/대추형$깻잎
11726,788779584,2021-06-05,두부$방울토마토/대추형$가지
11727,788779584,2021-06-08,오이$가지
11728,788779584,2021-06-11,두부$양배추
11729,788779584,2021-06-19,사과/
11730,788779584,2021-07-06,두부$유기농저지방우유
11731,788779584,2021-07-08,유정란/친환경
11732,788779584,2021-07-09,두부$닭가슴살
11733,788779584,2021-07-12,느타리버섯
11734,788779584,2021-07-16,두부$양파$유기농저지방우유
11735,788779584,2021-07-20,중파
11736,788779584,2021-07-27,두부
11737,788779584,2021-07-31,두부$양파$중파
11738,788779584,2021-08-06,유정란/친환경$부추
11739,788779584,2021-08-13,콩국물$두부$방울토마토/대추형$유기농저지방우유
11740,788779584,2021-08-15,양파
11741,788779584,2021-08-20,오이$상추$부추
11742,788779584,2021-08-24,상추$유기농저지방우유
11743,788779584,2021-08-25,두부$상추$중파
11744,788779584,2021-08-29,양파$유기농저지방우유
11745,788779584,2021-09-03,유기농저지방우유
11746,788779584,2021-09-04,유정란/친환경
