,회원번호,주문일시,전체물품명
12974,441813376,2021-01-17,유정란/친환경
12975,441813376,2021-02-06,떡국떡$유정란/친환경
12976,441813376,2021-02-08,앞다리불고기-성남용인
12977,441813376,2021-06-12,두부$사골곰국$완숙토마토
12978,441813376,2021-07-06,콩국물$오이$완숙토마토
12979,441813376,2021-08-11,콩국물$연두부
12980,441813376,2021-08-25,유정란/친환경$애호박
12981,441813376,2021-09-05,유정란/친환경$콩나물$연두부
12982,441813376,2021-09-21,유정란/친환경$백미/유
12983,441813376,2021-10-15,연두부$앞다리불고기-성남용인
12984,441813376,2021-10-26,유정란/친환경$어린잎채소
12985,443129280,2021-01-18,얼음식혜
12986,443129280,2021-02-13,얼음식혜
12987,443129280,2021-04-29,두부$찌개용두부
12988,443424384,2021-02-24,유정란/친환경$앞다리불고기-성남용인
12989,443424384,2021-03-10,앞다리불고기-성남용인$현미유
12990,443424384,2021-03-13,유정란/친환경
12991,443424384,2021-04-02,유정란/친환경
12992,443424384,2021-05-29,무$중파
12993,443424384,2021-08-20,양파
12994,443424384,2021-08-21,콩국물
12995,447199488,2021-06-18,검은콩두유
12996,447503872,2021-04-09,딸기/
12997,447503872,2021-04-12,콩나물
12998,447503872,2021-04-20,두부$유기농우유$도토리묵
12999,447503872,2021-05-29,연두부
13000,447524288,2021-01-27,양파$콩나물$시금치$깐마늘/난지형/유$팽이버섯
13001,447524288,2021-02-02,콩나물
13002,447524288,2021-02-14,두부
13003,447524288,2021-03-10,두부$대파
13004,447524288,2021-04-06,두부$콩나물
13005,447524288,2021-04-25,콩나물
13006,447524288,2021-05-10,두부$콩나물$중파
13007,447524288,2021-05-16,두부$콩나물
13008,447524288,2021-09-22,무
13009,447524288,2021-10-09,두부
13010,447524288,2021-10-21,대파
13011,447960448,2021-01-20,딸기/
13012,447960448,2021-02-10,동물복지유정란
13013,447960448,2021-03-02,구운도시락김
13014,447960448,2021-06-15,동물복지유정란$찌개용두부
13015,447960448,2021-10-06,검은콩두유
13016,448507968,2021-02-12,콩나물$당근$월동무$대파
13017,448507968,2021-07-29,콩나물
13018,448507968,2021-08-15,양파
13019,448507968,2021-08-16,연두부
13020,448507968,2021-08-19,연두부
13021,448507968,2021-09-28,콩나물$가지
13022,448932992,2021-01-02,두부$유정란/친환경$당근$대파$깻잎
13023,448932992,2021-01-08,검은콩두유
13024,448932992,2021-01-21,유정란/친환경
13025,448932992,2021-01-31,떡국떡$두부
13026,448932992,2021-02-10,양파$동물복지유정란$깐마늘/난지형/유$도토리묵
13027,448932992,2021-02-23,떡국떡$유정란/친환경$단무지
13028,448932992,2021-03-05,두부$콩나물
13029,448932992,2021-03-24,유정란/친환경
13030,448932992,2021-04-14,두부$유정란/친환경$깐마늘/난지형/유$당근$명태참어묵
13031,448932992,2021-05-08,부추
13032,448932992,2021-06-07,유정란/친환경
13033,448932992,2021-06-25,유정란/친환경
13034,448932992,2021-08-26,두부$유정란/친환경
13035,448932992,2021-09-05,두부
13036,448932992,2021-09-23,콩나물$백미/유
13037,448932992,2021-09-30,두부$유정란/친환경
13038,448932992,2021-10-03,구운도시락김
13039,449265216,2021-04-25,우유
13040,449710656,2021-05-04,완숙토마토$완숙토마토
13041,450096704,2021-02-28,유정란/친환경$콩나물$순두부
13042,450096704,2021-03-23,양파
13043,450096704,2021-04-27,유정란/친환경$앞다리불고기-성남용인
13044,450096704,2021-06-23,유정란/친환경$완숙토마토
13045,450096704,2021-07-14,우유
13046,450096704,2021-07-21,우유
13047,450096704,2021-08-04,상추
13048,450096704,2021-08-07,콩국물
13049,450096704,2021-09-10,가지
13050,450096704,2021-09-28,상추$앞다리불고기-성남용인
13051,450096704,2021-10-10,동물복지유정란
13052,450096704,2021-10-13,앞다리불고기-성남용인
13053,450096704,2021-10-27,콩나물
13054,450831680,2021-02-24,당근$대파$쌈채소모음$찌개용두부$찌개용두부
13055,450831680,2021-03-07,콩나물$유기농우유
13056,450831680,2021-06-28,유정란/친환경$찌개용두부
13057,450863232,2021-01-03,앞다리불고기-성남용인
13058,450983872,2021-01-02,유기농우유
13059,450983872,2021-01-07,상추$유기농우유
13060,450983872,2021-01-08,동물복지유정란
13061,450983872,2021-01-14,두부
13062,450983872,2021-01-16,콩나물
13063,450983872,2021-01-19,동물복지유정란$유기농성이시돌목장우유
13064,450983872,2021-01-20,대파
13065,450983872,2021-01-23,사과/
13066,450983872,2021-01-25,순두부
13067,450983872,2021-01-26,두부$도토리묵
13068,450983872,2021-01-30,유기농우유
13069,450983872,2021-02-01,백미/유
13070,450983872,2021-02-02,두부$유기농성이시돌목장우유
13071,450983872,2021-02-06,도토리묵
13072,450983872,2021-02-07,유기농성이시돌목장우유
13073,450983872,2021-02-10,동물복지유정란$월동무$찌개용두부
13074,450983872,2021-02-13,백미/유
13075,450983872,2021-02-19,동물복지유정란$연두부
13076,450983872,2021-02-20,찌개용두부$도토리묵
13077,450983872,2021-02-23,어린잎채소
13078,450983872,2021-02-26,팽이버섯
13079,450983872,2021-03-01,유정란/친환경$유기농성이시돌목장우유
13080,450983872,2021-03-05,양배추
13081,450983872,2021-03-06,브로컬리
13082,450983872,2021-03-07,두부$동물복지유정란
13083,450983872,2021-03-12,도토리묵
13084,450983872,2021-03-13,우유
13085,450983872,2021-03-15,떡국떡$유기농우유$찌개용두부
13086,450983872,2021-03-16,브로컬리
13087,450983872,2021-03-19,유정란/친환경$브로컬리$브로컬리
13088,450983872,2021-03-21,찌개용두부
13089,450983872,2021-03-22,구운도시락김
13090,450983872,2021-03-23,사과/$양배추
13091,450983872,2021-03-26,연두부$도토리묵
13092,450983872,2021-03-29,유기농우유
13093,450983872,2021-04-01,순두부
13094,450983872,2021-04-02,유정란/친환경$사과/$도토리묵$닭가슴살
13095,450983872,2021-04-05,두부$콩나물$유기농성이시돌목장우유
13096,450983872,2021-04-06,사과/$도토리묵
13097,450983872,2021-04-09,두부$딸기/
13098,450983872,2021-04-10,현미유
13099,450983872,2021-04-16,사과/$찌개용두부
13100,450983872,2021-04-17,찌개용두부
13101,450983872,2021-04-22,유정란/친환경$유기농성이시돌목장우유
13102,450983872,2021-04-23,두부$도토리묵
13103,450983872,2021-04-24,연두부
13104,450983872,2021-04-30,유정란/친환경$오이$당근$명태참어묵
13105,450983872,2021-05-03,찌개용두부
13106,450983872,2021-05-08,어린잎채소
13107,450983872,2021-05-10,브로컬리$단무지
13108,450983872,2021-05-14,찌개용두부$도토리묵
13109,450983872,2021-05-15,당근$부추$도토리묵
13110,450983872,2021-05-16,앞다리불고기-성남용인
13111,450983872,2021-05-17,현미유
13112,450983872,2021-05-23,브로컬리
13113,450983872,2021-05-25,두부
13114,450983872,2021-05-27,오이$앞다리불고기-성남용인$유기농성이시돌목장우유
13115,450983872,2021-05-28,완숙토마토$당근
13116,450983872,2021-06-04,양배추
13117,450983872,2021-06-05,유기농우유
13118,450983872,2021-06-07,두부$오이
13119,450983872,2021-06-08,완숙토마토
13120,450983872,2021-06-10,유정란/친환경
13121,450983872,2021-06-11,앞다리불고기-성남용인$브로컬리$당근$유기농성이시돌목장우유$깻잎$순두부
13122,450983872,2021-06-12,방울토마토/대추형
13123,450983872,2021-06-14,브로컬리$유기농우유
13124,450983872,2021-06-15,오이$구운도시락김
13125,450983872,2021-06-18,두부$구운도시락김
13126,450983872,2021-06-20,도토리묵
13127,450983872,2021-06-22,브로컬리
13128,450983872,2021-06-24,유정란/친환경
13129,450983872,2021-06-25,유기농성이시돌목장우유
13130,450983872,2021-06-26,오이$콩나물$가지
13131,450983872,2021-06-27,구운도시락김
13132,450983872,2021-07-02,콩나물$브로컬리$구운도시락김
13133,450983872,2021-07-04,유기농성이시돌목장우유
13134,450983872,2021-07-05,애호박$찌개용두부
13135,450983872,2021-07-06,오이$찌개용두부
13136,450983872,2021-07-08,브로컬리$현미유$깻잎$단무지
13137,450983872,2021-07-10,가지
13138,450983872,2021-07-11,완숙토마토
13139,450983872,2021-07-16,브로컬리$현미유
13140,450983872,2021-07-18,콩나물
13141,450983872,2021-07-22,유기농우유
13142,450983872,2021-07-23,완숙토마토$브로컬리
13143,450983872,2021-07-24,오이
13144,450983872,2021-07-26,깻잎
13145,450983872,2021-07-29,유기농성이시돌목장우유
13146,450983872,2021-08-06,가지$가지$순두부
13147,450983872,2021-08-08,구운도시락김
13148,450983872,2021-08-09,떡국떡$유기농우유
13149,450983872,2021-08-13,두부$가지$유기농성이시돌목장우유$양배추
13150,450983872,2021-08-15,찌개용두부
13151,450983872,2021-08-21,유기농우유
13152,450983872,2021-08-22,콩나물$당근
13153,450983872,2021-08-26,구운도시락김
13154,450983872,2021-08-27,찌개용두부$순두부
13155,450983872,2021-08-28,깻잎
13156,450983872,2021-08-30,팽이버섯$가지
13157,450983872,2021-09-03,콩나물
13158,450983872,2021-09-10,떡국떡$유기농성이시돌목장우유
13159,450983872,2021-09-12,두부$부추
13160,450983872,2021-09-14,동물복지유정란$유기농우유$도토리묵
13161,450983872,2021-09-17,브로컬리
13162,450983872,2021-09-22,어린잎채소$유기농우유
13163,450983872,2021-10-01,동물복지유정란$순두부
13164,450983872,2021-10-04,떡국떡$연두부
13165,450983872,2021-10-08,가지$도토리묵$느타리버섯
13166,450983872,2021-10-10,어린잎채소
13167,450983872,2021-10-11,유정란/친환경$순두부
13168,450983872,2021-10-12,오이
13169,450983872,2021-10-15,오이$명태참어묵$깻잎
13170,450983872,2021-10-18,오이$콩나물
13171,450983872,2021-10-23,연두부
13172,450983872,2021-10-27,유기농우유
13173,451863616,2021-01-06,유정란/친환경
13174,451863616,2021-01-14,유정란/친환경$유기농성이시돌목장우유$깻잎
13175,451863616,2021-02-03,유정란/친환경
13176,451863616,2021-06-28,유정란/친환경
13177,451863616,2021-09-01,두부
13178,451863616,2021-09-08,중파
13179,451910016,2021-05-20,완숙토마토
13180,453591552,2021-01-11,시금치$대파
13181,453591552,2021-01-22,현미유$구운도시락김
13182,453591552,2021-01-27,두부$유정란/친환경
13183,453591552,2021-02-08,두부$유정란/친환경$깐마늘/난지형/유$월동무
13184,453591552,2021-02-13,떡국떡$두부$두부$유정란/친환경$대파$현미유$현미유$현미유
13185,453591552,2021-02-27,시금치
13186,453591552,2021-03-03,동물복지유정란$시금치
13187,453591552,2021-03-20,두부
13188,453591552,2021-04-05,백미/유
13189,453591552,2021-04-23,현미유
13190,453591552,2021-05-08,깐마늘/난지형/유$중파
13191,453591552,2021-05-21,사과/$유기농성이시돌목장우유
13192,453591552,2021-06-05,두부$유기농우유$우유
13193,453591552,2021-06-20,현미유
13194,453591552,2021-07-03,유정란/친환경
13195,453591552,2021-07-12,감자라면
13196,453591552,2021-08-20,두부
13197,453591552,2021-09-05,우유$구운도시락김
13198,453591552,2021-09-29,동물복지유정란$백미/유$구운도시락김
13199,453591552,2021-10-06,유정란/친환경
13200,453591552,2021-10-18,양파$구운도시락김
13201,455072640,2021-01-05,두부$유정란/친환경$닭가슴살
13202,455072640,2021-01-30,백미/유
13203,455072640,2021-06-09,백미/유$백미/유
13204,455115328,2021-02-09,양파$콩나물$시금치
13205,455115328,2021-03-17,연두부$브로컬리$깻잎
13206,455115328,2021-03-29,당근$양배추
13207,455115328,2021-04-10,당근
13208,455115328,2021-04-25,유정란/친환경
13209,455115328,2021-06-04,도토리묵
13210,455115328,2021-08-25,두부$콩나물$명태참어묵
13211,455115328,2021-09-07,콩나물$가지
13212,455219264,2021-01-05,콩나물$팽이버섯
13213,455219264,2021-03-03,두부
13214,455219264,2021-04-02,당근$양배추
13215,455219264,2021-04-20,콩나물
13216,455219264,2021-05-01,콩나물$중파$찌개용두부
13217,455219264,2021-05-12,떡국떡$찌개용두부
13218,455219264,2021-07-14,상추
13219,455219264,2021-07-21,오이$상추$양배추
13220,455219264,2021-08-31,팽이버섯
13221,455219264,2021-09-01,유정란/친환경
13222,455219264,2021-09-08,부추
13223,455219264,2021-09-09,찌개용두부
13224,455219264,2021-09-28,떡국떡$양배추
13225,455395584,2021-03-05,순두부
13226,455395584,2021-05-08,우유
13227,455395584,2021-08-06,오이$방울토마토/대추형$앞다리불고기-성남용인$중파
13228,455395584,2021-09-13,우유
13229,457520704,2021-01-08,동물복지유정란
13230,457520704,2021-01-30,두부$동물복지유정란$콩나물$대파
13231,457520704,2021-02-10,동물복지유정란
13232,457520704,2021-02-12,두부$대파
13233,457832512,2021-01-03,도토리묵
13234,457832512,2021-01-12,양파
13235,457832512,2021-02-15,백미/유
13236,457832512,2021-03-12,유정란/친환경
13237,460132096,2021-10-13,사골곰국$동물복지유정란
13238,461524096,2021-02-04,누룽지
13239,461965824,2021-01-07,연두부
13240,461965824,2021-02-11,대파$감자라면
13241,461965824,2021-03-11,대파$감자라면
13242,461965824,2021-04-06,두부
13243,461965824,2021-05-10,유정란/친환경
13244,461965824,2021-05-11,브로컬리
13245,461965824,2021-06-03,오이$깐마늘/난지형/유
13246,461965824,2021-06-09,구운도시락김$감자라면
13247,461965824,2021-06-23,두부$오이$브로컬리$당근$현미유$구운도시락김$감자라면
13248,461965824,2021-06-30,동물복지유정란$깐마늘/난지형/유
13249,461965824,2021-07-07,중파
13250,461965824,2021-07-16,콩나물$깐마늘/난지형/유$당근$중파$가지$단무지$감자라면
13251,461965824,2021-07-29,오이$어린잎채소$브로컬리
13252,461965824,2021-08-04,양파$중파
13253,461965824,2021-08-15,콩나물$양배추$감자라면
13254,461965824,2021-08-31,동물복지유정란$당근
13255,461965824,2021-09-23,콩나물
13256,461965824,2021-10-07,콩나물$구운도시락김
13257,463188928,2021-04-25,앞다리불고기-성남용인$부추
13258,463188928,2021-10-25,콩나물$시금치$단무지
13259,463331840,2021-01-03,콩나물$상추$깐마늘/난지형/유$검은콩두유
13260,463331840,2021-01-05,두부$콩나물$사과/
13261,463331840,2021-01-09,두부$유정란/친환경$시금치
13262,463331840,2021-01-14,유정란/친환경$콩나물$시금치$깐마늘/난지형/유$당근$깻잎$깻잎
13263,463331840,2021-01-15,우유
13264,463331840,2021-01-17,두부$검은콩두유
13265,463331840,2021-01-18,상추$도토리묵
13266,463331840,2021-01-19,느타리버섯
13267,463331840,2021-01-20,두부$유정란/친환경$깻잎
13268,463331840,2021-01-23,유정란/친환경$양파$우유
13269,463331840,2021-01-27,깐마늘/난지형/유
13270,463331840,2021-01-29,유정란/친환경$콩나물$검은콩두유$깻잎
13271,463331840,2021-02-01,앞다리불고기-성남용인$우유$깻잎
13272,463331840,2021-02-03,콩나물$시금치$깻잎
13273,463331840,2021-02-06,두부$사과/$월동무$검은콩두유
13274,463331840,2021-02-10,떡국떡$콩나물$사과/
13275,463331840,2021-02-12,현미유$느타리버섯
13276,463331840,2021-02-14,떡국떡$떡국떡$유정란/친환경$양파$대파$우유$얼음식혜$느타리버섯
